id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
31,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,416832.029,416856.016,23.987000000022817,1077.05,245.155,239.015,107.33500000000004,6.140000000000015,118.05613101659361,9.629265476704594,265.4089848861354,16.680594438977526,1184.385,119.36703655448748,265.46791145383037,107.51047309448512
32,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,417431.809,417455.812,24.00299999996787,1201.67,255.325,246.565,103.56500000000005,8.759999999999991,113.50397342503997,22.117159861118893,351.54212144528805,47.58333677100928,1305.2350000000001,118.1594345677491,352.43827360793523,103.93482007970194
33,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,417783.866,417819.87,36.00400000001537,1310.165,264.845,256.165,422.31500000000005,8.680000000000007,308.57049972986164,13.627236080129471,505.8616499205026,30.443094029583797,887.8499999999999,309.7700947347526,505.8667360785478,422.40419224363774
34,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,417971.803,417995.795,23.991999999969266,861.4200000000001,288.8,267.0,199.51999999999998,21.80000000000001,218.79457692059285,23.902417988175785,486.138981124911,45.029632003258165,661.9000000000001,221.77173355737747,486.2654023579388,200.70742487511515
35,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,418171.769,418199.768,27.99900000001071,661.115,310.08000000000004,298.61,232.90999999999997,11.470000000000027,218.84204026554912,12.486637813703874,519.9952171946721,19.500289360890267,428.20500000000004,219.3998461685205,520.1105627479399,233.19225759016953
36,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,418311.779,418335.781,24.002000000036787,422.295,315.65999999999997,307.745,92.24000000000001,7.914999999999964,101.83626175672173,9.211855053320383,303.90492570774853,17.687240375718723,330.055,102.90103946967406,304.0926932182631,92.57896534850669
37,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,419347.63,419531.645,184.01500000001397,354.605,309.64,323.125,111.96999999999997,13.485000000000014,238.80287334485428,196.798860163666,3024.189632661735,2468.3814844797953,466.575,315.93532242291525,3560.7595315888275,112.77910322839065
38,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,419955.606,419979.598,23.991999999969266,477.51,310.83500000000004,305.33500000000004,103.745,5.5,116.35466854705771,8.980517510045944,376.1898474954427,19.044672702619955,581.255,117.14511073762442,376.67160885444275,103.89068786469748
39,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,420595.587,420619.584,23.996999999973923,602.39,310.29,313.635,94.47500000000002,3.3449999999999704,103.57177587821673,6.791677574230725,260.1127318347435,15.393621459336197,696.865,104.05348213397069,260.2161321129884,94.53419830939491
40,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,421155.56,421179.564,24.004000000015367,732.0799999999999,307.81,305.95500000000004,22.289999999999964,1.8549999999999613,29.327191075636836,11.688307056295235,38.92507919117414,23.867911733777063,709.79,33.34983887736903,41.45771060231701,22.367054455157884
41,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,421575.43,421599.402,23.972000000008848,693.24,321.87,306.93,130.52999999999997,14.939999999999998,143.24832081341742,16.93322273263947,308.3782386527025,41.51878698982717,823.77,144.718855551856,308.5873782987198,131.3822076995207
42,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,422267.376,422295.379,28.003000000026077,829.02,307.985,303.305,96.45499999999993,4.680000000000007,90.61459499681705,10.681612596721456,205.80320585574472,29.46418088930505,925.4749999999999,92.77410935078926,206.6635572962219,96.56847013906759
43,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,423455.287,423479.292,24.005000000004657,969.7149999999999,321.2,315.785,70.36000000000013,5.414999999999964,77.10595870247788,13.002921607867107,189.8912647028877,31.10061225871175,1040.075,78.99652666184589,190.54311351177017,70.56806519240851
44,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,423655.251,423679.239,23.988000000012107,1039.02,323.15999999999997,336.19,64.995,13.03000000000003,71.57521341545454,14.289818904529506,136.43870835984134,19.24683973700143,974.025,76.54245092520863,137.61619189079533,66.28824122723427
45,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,423855.074,423879.054,23.979999999981374,964.0699999999999,324.795,306.73,72.80500000000006,18.064999999999998,79.86607564416691,19.81756419253871,211.4720263366156,31.954456515696165,1036.875,83.69144371428949,212.64238431250755,75.01274725005084
46,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,424299.306,424335.266,35.960000000020955,1065.775,307.4,334.03499999999997,8.274999999999864,26.63499999999999,6.19290098476758,19.485596680403518,11.227522889399255,31.24609742533412,1074.05,20.68627460304068,32.112301027979605,27.890838101426734
47,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,424574.903,424602.931,28.027999999991152,1071.9650000000001,329.32,320.44,103.77499999999986,8.879999999999995,97.38017124228273,11.555086716823956,257.88513290884043,21.632784598084246,1175.74,99.58506142392939,258.0231600698349,104.15423671171506
48,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,425894.957,425922.932,27.974999999976717,1199.935,338.595,329.555,93.8900000000001,9.04000000000002,90.95760239150273,18.243952691354778,335.81971864034364,30.967192154179326,1293.825,96.08901319551964,336.716329172382,94.32419466923649
49,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,426434.989,426458.992,24.003000000026077,1316.0900000000001,320.45000000000005,322.91499999999996,134.31500000000005,2.464999999999918,147.21708094835247,7.885773657739985,424.27105115380823,15.389773053788947,1181.775,148.3718276681477,424.3432310581788,134.3376174048059
50,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,426655.004,426679.004,24.0,1176.29,333.68,332.135,136.88999999999987,1.545000000000016,150.05028727444005,7.656521708027914,345.6122111011115,21.078727622817375,1313.1799999999998,150.99744056596248,345.61803226281296,136.89871849290614
51,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,426855.007,426879.009,24.002000000036787,1307.8400000000001,328.45500000000004,341.095,89.68500000000017,12.639999999999986,98.29967530480997,13.864799242910296,206.54522339924566,28.766422544153205,1218.155,100.73800894117284,206.92288071798237,90.57134660034613
52,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,427294.921,427318.875,23.95400000002701,1186.75,342.94,340.695,132.51,2.2450000000000045,145.57536933181873,5.859258926609798,395.53216633354,14.069663031024731,1319.26,146.18043391283933,395.7823265663965,132.5290161624993
53,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,427462.787,427622.892,160.10499999998137,1319.72,311.16499999999996,335.445,1.3799999999998818,24.28000000000003,969.8445852522789,321.97093292764066,10157.885718038293,3501.4410924259437,1318.3400000000001,1030.91637882086,10744.427950545125,24.319185841635427
54,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,428258.923,428274.923,16.0,1312.48,345.745,333.40999999999997,7.505000000000109,12.335000000000036,12.33976995391946,20.28128745923981,20.289508491854193,37.88251828624876,1304.975,23.992795564972813,42.97382164235565,14.438741288630478
55,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,428354.922,428386.922,32.0,1313.535,319.44,339.355,8.934999999999945,19.91500000000002,10.781884273527933,16.627038462226317,18.349344794900222,36.33696415477881,1322.47,21.11341558279414,40.70716667108891,21.827538798499475
56,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,428514.894,428582.871,67.9770000000135,1332.925,367.76,304.65999999999997,365.04499999999996,63.10000000000002,149.28238115468073,26.223948387518394,508.84470934287964,70.52120600071976,967.88,157.2853447080603,509.3374956373928,370.45844844597616
57,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,428726.659,428738.638,11.978999999992084,961.4549999999999,388.32,393.40999999999997,74.86999999999989,5.089999999999975,164.4233974320241,13.857508184862313,300.23136987942894,20.06154314891802,886.585,165.36272562924492,300.7405002274268,75.04282110901737
58,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,428822.547,428866.584,44.03699999995297,888.04,431.225,383.975,502.78499999999997,47.25,300.3823054280151,32.42878207344156,549.4338736175473,66.81897701419545,385.255,303.2041705119487,549.9426198818844,505.0003155692083
59,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,428994.759,429038.777,44.01799999998184,371.135,408.53999999999996,433.6,36.5,25.06000000000006,28.453974427987625,18.783911389387217,79.78983715961013,39.079691267726666,334.635,35.24316428293747,88.50616689601507,44.27475126977003
60,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,429670.763,429698.766,28.003000000026077,343.365,365.83,381.51,68.54499999999996,15.680000000000007,64.39510571343354,15.257177457963559,146.72519292878437,24.89328675580839,411.90999999999997,69.18312926433298,146.7367428728442,70.3155702885214
61,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,429854.79,429882.784,27.994000000006054,425.635,370.84000000000003,371.03499999999997,21.36500000000001,0.19499999999993634,23.592790238419447,3.5381647654481196,46.685924080007844,7.466564254740307,447.0,24.40063350673926,46.7249062384767,21.365889871475055
62,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,430194.448,430218.441,23.993000000016764,458.22,383.62,384.14,83.51999999999998,0.5199999999999818,91.57708678938884,5.800128037834146,184.16428749908073,10.591337841526073,541.74,92.00390376328698,184.25837883180083,83.52161875825921
63,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,431566.578,431586.561,19.98300000000745,581.075,394.94,393.855,79.73000000000002,1.0849999999999795,104.96171559691163,4.522168198340035,212.19602019897852,7.900091401066591,660.8050000000001,105.10852309320538,212.25342932752724,79.73738223067022
64,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,431758.392,431774.386,15.994000000006054,683.43,392.69,400.875,13.970000000000141,8.185000000000002,22.979587096384606,13.463552781745268,37.44086089064308,20.069354255676327,697.4000000000001,26.71264115966474,41.386001331181376,16.19120517441503
65,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,432126.46,432314.482,188.0219999999972,711.635,322.90999999999997,365.80499999999995,16.210000000000036,42.89499999999998,206.19567656610073,99.31922292608664,4877.801723050522,2405.234559717446,727.845,233.97626755752768,5261.1224533561,45.85569893699146
66,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,432378.495,432394.497,16.00199999997858,718.7,345.82,331.18,0.5699999999999363,14.639999999999986,5.704743225523547,24.068017133197074,7.267392830955911,31.791006400223996,719.27,24.763888151913804,32.3552755353714,14.651092109464043
67,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,432690.531,432710.531,20.0,703.535,372.775,348.27,3.4049999999999727,24.504999999999995,4.873428133699671,32.233024673768625,8.319685005574483,46.531044596391084,700.13,32.950258544449284,46.75180901333158,24.740433504690245
68,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,433410.35,433446.351,36.0010000000475,704.925,362.195,369.5,4.30499999999995,7.305000000000007,7.084384503594338,6.668033001996425,13.318072835009334,19.401636969520286,700.62,10.603726083228556,19.68944004624223,8.479153849294141
69,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,433738.385,433770.383,31.997999999963213,721.885,390.775,389.47,85.23000000000002,1.30499999999995,75.33819250095232,8.719057795026298,277.5127868641476,16.44617677279526,807.115,76.72951359844868,277.99968274001293,85.23999017480001
70,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,435038.213,435066.2,27.987000000022817,833.495,375.65999999999997,382.945,65.05000000000007,7.285000000000025,63.58838500082795,8.6245734926261,178.25534648730434,18.98363509102521,898.5450000000001,65.9118755185405,179.26334525657532,65.45665531479598
71,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,435238.164,435250.168,12.004000000015367,933.95,379.445,367.17499999999995,2.1849999999999454,12.270000000000039,11.670494018777482,26.889453349475062,24.689809520393663,36.51601093224931,936.135,32.43280936840935,36.92136781189139,12.463030329739262
72,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,436010.029,436066.072,56.04300000000512,947.335,383.07,383.96000000000004,81.93499999999995,0.8900000000000432,39.37721609237694,11.843350406277178,141.82154089707393,20.30716225049035,1029.27,44.85254107700262,142.0649953787451,81.93983356707524
73,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,436178.158,436222.154,43.99599999998463,1034.15,406.26,394.77,32.174999999999955,11.490000000000009,21.812374518162674,10.67710486375894,42.26667430546979,29.416588464773408,1066.325,27.760583322067134,42.85964542766544,34.16505122197239
74,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,436498.07,436526.059,27.989000000001397,1074.51,385.01,386.53499999999997,51.48000000000002,1.5249999999999773,48.38844127908204,8.859086359384444,106.30177639359191,17.43730779616948,1125.99,51.89902029610745,106.31302268554316,51.50258270222962
75,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,436658.064,436682.074,24.010000000009313,1134.895,392.68,385.945,55.309999999999945,6.735000000000014,60.602876345731346,10.096571394547434,134.5939815951579,20.082162627906705,1190.205,61.80401153199379,135.58609420852514,55.718545610954294
76,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,436958.049,436998.038,39.9890000000014,1197.5,389.15999999999997,384.96500000000003,123.15000000000009,4.194999999999936,88.22843334500993,4.516397485264606,324.30102442800666,15.755437348108035,1074.35,89.49592378637938,324.3569092115616,123.22142883849392
77,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,437298.006,437329.972,31.9660000000149,1081.02,408.135,399.38,129.7249999999999,8.754999999999995,107.95740213385369,9.978573273111522,316.97173858134107,24.556117437957976,1210.745,109.3442103408949,317.3209161428216,130.02009710040974
78,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,437513.938,437573.954,60.01600000000326,1219.945,395.7,390.36,20.555000000000064,5.339999999999975,10.285691951050865,7.815665519804173,24.75556134371161,19.62691915298208,1199.3899999999999,13.643387369839475,25.71161121068659,21.237316803212273
79,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,438218.006,438246.01,28.004000000015367,1200.92,404.96500000000003,396.705,126.08500000000004,8.260000000000048,119.89559492089423,7.75925643086868,232.5641977992869,14.827036076827607,1327.005,120.50933119989588,233.03636432293004,126.3552722485295
80,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,438973.832,439041.852,68.02000000001863,1322.22,443.83500000000004,414.20000000000005,365.8700000000001,29.63499999999999,141.53057302753666,11.461749238412926,454.1956098695097,31.59375093134961,956.3499999999999,144.29323783762277,454.36387535699555,367.06823633351894
81,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,439237.923,439293.901,55.978000000002794,947.6099999999999,456.615,454.205,589.6399999999999,2.410000000000025,625.0253150480465,441.4564618296771,3779.8905923436073,3004.579735559273,357.97,797.3167586734917,4648.745508412538,589.6449251032352
82,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,439457.852,439505.844,47.991999999969266,422.83500000000004,468.17999999999995,455.45000000000005,71.995,12.729999999999905,59.254209878903474,8.968070042782612,299.6822331495136,19.439380945160565,350.84000000000003,62.02907826319026,299.98551534869705,73.11178376294754
83,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,439993.853,440061.804,67.95100000000093,348.395,474.16499999999996,475.18,82.67000000000002,1.0150000000000432,37.26201738614645,11.294669360139622,236.18654419823952,23.200712506584587,431.065,43.05628941135278,236.89931981992373,82.67623071354912
84,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,440437.647,440461.654,24.006999999983236,439.04499999999996,472.75,468.475,88.20999999999992,4.274999999999977,96.92192754418079,7.928050971584142,257.2540073234239,15.747561598456116,350.83500000000004,99.03256863321009,257.25658066464655,88.31353081493224
85,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,440977.74,441005.737,27.99700000003213,329.275,477.62,472.73,102.48000000000002,4.889999999999986,96.78170924598138,5.873271571015076,309.2868003846857,15.689652641018618,431.755,99.07028321964653,309.3046417768493,102.59660082088492
86,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,441857.546,441881.56,24.01400000002468,469.485,463.0,467.56,101.6149999999999,4.560000000000002,111.31639369700736,10.714112335395916,247.13619302291275,20.969590436036526,571.0999999999999,112.32987738890489,247.25172690033784,101.71726414429351
87,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,442417.555,442449.558,32.00300000002608,576.415,445.53,447.34000000000003,102.04500000000007,1.8100000000000591,87.67739604751202,10.900409126015196,236.3382455931193,23.77522632027625,678.46,89.44172115256177,236.46998332494857,102.06105096950557
88,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,443057.419,443081.391,23.972000000008848,710.48,452.57500000000005,456.85,98.80999999999995,4.274999999999977,108.4372645726532,5.185236965897764,258.2330264561596,10.895542723971305,809.29,108.69039448590813,258.28608642522545,98.90243538457479
89,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,444117.51,444145.516,28.005999999993946,826.035,459.11,441.23,102.93500000000006,17.879999999999995,98.09868232993942,16.853449278029082,227.74665594635377,30.607473586978433,928.97,102.61623970989999,229.6795396671213,104.47635438222379
90,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,444909.377,444957.38,48.00300000002608,945.9449999999999,526.1949999999999,467.355,60.729999999999905,58.83999999999992,33.28074893187121,32.362062593122474,82.38703416525495,78.00115744356144,885.215,48.831259635895975,95.2008119924319,84.55931941542563
91,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,445113.356,445149.351,35.99499999999534,890.0999999999999,447.68,528.84,37.29500000000007,81.16000000000003,27.25764486294642,60.34984229779142,53.64742863285795,178.63837210350172,927.395,71.94121764858849,178.6798203817118,89.31888168243044
92,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,445313.349,445353.348,39.99900000001071,952.175,449.94,437.7,2.630000000000109,12.240000000000009,4.143556676236141,8.990864991983585,9.010251745167688,21.341800666472018,954.8050000000001,10.39528732725868,21.438965150618312,12.51936499987123
93,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,445617.332,445641.331,23.99900000001071,953.9449999999999,464.505,455.87,92.33999999999992,8.634999999999991,101.21746455776402,11.460208547656128,288.8542019326506,31.042619151231786,1046.2849999999999,102.58385036475688,290.5174593340595,92.74286401120025
94,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,446417.213,446441.213,24.0,1068.975,480.24,480.255,87.09000000000015,0.014999999999986358,96.21896571663615,6.867302577064546,252.451469516959,14.370365009627532,1156.065,97.44951182424181,252.86014286910068,87.09000129176727
95,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,446617.212,446641.213,24.00099999998929,1171.6100000000001,490.20500000000004,487.695,21.764999999999873,2.5100000000000477,23.856220237706385,5.053145399663858,30.746661977118865,7.497581744153397,1193.375,24.628979769481134,30.774785269643196,21.909252041089733
96,T1_Syllables,1350,b,s7_stimuli_t1.jpg,12,447169.194,447201.177,31.98300000000745,1210.79,465.78,472.405,96.07000000000016,6.625,79.035444019321,7.241576839585751,222.26611669428823,14.538420266939259,1306.8600000000001,82.02597653381184,222.27459710511508,96.29815950993057
