id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
18,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13468351.222,13468375.189,23.967000000178814,702.975,241.94,238.03,137.89999999999998,3.9099999999999966,153.12426438285598,5.477055003840051,468.4136080144492,12.37990793345036,840.875,153.85569094195154,468.46964005964793,137.9554206981371
19,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13468991.374,13469027.381,36.006999999284744,860.015,258.96500000000003,247.53,81.81000000000006,11.43500000000003,73.44581544088192,9.618202232225464,291.41207933741896,23.900787644212922,941.825,75.87950371978839,291.52888891939875,82.60529840754775
20,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13469411.374,13469435.369,23.99500000104308,942.8050000000001,239.88,228.92,81.29999999999995,10.960000000000008,100.4970576023989,13.803742140793716,329.1208895867596,29.86625702026558,1024.105,101.87999826835541,330.4732262540803,82.03542893165118
21,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13469563.256,13469587.217,23.961000001057982,1046.105,246.03500000000003,238.03500000000003,25.065000000000055,8.0,27.519888151640973,12.93292109491737,58.07635560729052,30.43058240902087,1071.17,31.982507058103938,59.39625571354001,26.310724524421648
22,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13470111.199,13470207.202,96.00300000049174,1086.5349999999999,262.49,258.41999999999996,136.06500000000005,4.07000000000005,632.782471519951,143.0267850777058,8040.827579300046,1726.3510807217974,1222.6,648.8846796167963,8224.062026391919,136.1258576648831
23,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13470851.125,13470875.108,23.982999999076128,1198.94,271.36,269.71500000000003,102.53999999999996,1.6449999999999818,112.4759019513923,13.71734989707786,228.12388516231812,31.460824338835316,1301.48,115.88486723228608,229.07901603671675,102.55319412383015
24,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13471415.086,13471503.111,88.02500000037253,1311.29,335.32,258.57,885.53,76.75,268.90430453857124,27.16986239473225,542.9414802314898,90.70463976669046,425.76,274.5372270043545,543.1366825221434,888.8497867468946
25,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13471611.096,13471635.091,23.994999999180436,416.095,362.24,358.0,42.69500000000005,4.240000000000009,46.8110489809105,5.536689012090022,122.3595551931589,10.065060185243524,373.4,48.07815627944175,122.7056732581638,42.90501864584147
26,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13472043.087,13472091.069,47.98200000077486,371.95500000000004,303.31,357.42499999999995,10.120000000000005,54.11499999999995,6.3928794295659905,34.17351263740418,14.110819671469368,140.32097689825903,361.83500000000004,36.54322238864547,140.3212237488236,55.05313456107649
27,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13472251.052,13472275.051,23.999000001698732,355.40999999999997,330.0,284.03,0.9900000000000091,45.97000000000003,6.818190181314134,50.39232868321461,10.917531311662634,101.6777313724677,356.4,51.370815920444194,101.84045312105187,45.980658977444016
28,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13472690.919,13472714.924,24.005000000819564,368.68,337.095,335.53499999999997,35.329999999999984,1.5600000000000591,38.71830477464276,4.120614691103003,67.62574990941673,9.336758859637637,404.01,39.63165466843483,67.68620848770027,35.36442421417319
29,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13472874.992,13472903.006,28.01399999856949,441.49,323.08500000000004,324.46,29.909999999999968,1.3749999999999432,28.406550729483918,6.766008033155978,81.11747522315635,11.010678362949115,471.4,30.601171934419742,81.39955639446669,29.94158855171178
30,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13473235.139,13473275.15,40.010999999940395,479.505,343.935,338.78499999999997,13.899999999999977,5.150000000000034,9.139124685755293,6.384474900599512,22.28986798181064,16.174948446977936,493.405,12.530477129649626,22.979862340753858,14.823376808271444
31,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13473590.994,13473614.99,23.99599999934435,501.4,335.715,336.4,97.03499999999997,0.6850000000000023,106.38640061456611,4.599055470314825,242.48243034515232,8.91382781111464,598.435,107.00550248197708,242.48715087842953,97.03741778303869
32,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13474250.86,13474286.853,35.993000000715256,599.315,327.975,341.66499999999996,84.52999999999997,13.68999999999994,66.04632099326167,12.439684360877502,308.2229547717133,18.612417838556357,683.845,70.88374092514593,308.7844101408014,85.6314019504527
33,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13474422.808,13474454.796,31.987999999895692,692.05,328.66499999999996,332.09000000000003,30.269999999999982,3.425000000000068,29.736734118018656,11.970382467073978,84.00707091875498,24.51093265866402,722.3199999999999,35.571858450487554,85.00583798581236,30.46315028029766
34,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13474886.84,13474914.832,27.992000000551343,725.935,335.66499999999996,336.01,77.53999999999996,0.3450000000000273,76.95890693598926,10.379923431979961,236.39734493904047,21.28135274461668,803.4749999999999,79.97815716440918,236.84196214837505,77.54076750329465
35,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13475626.58,13475662.564,35.98399999924004,851.715,343.205,336.94000000000005,84.2299999999999,6.2649999999999295,63.954033072749276,8.543112832287708,263.27044716057884,22.668500136670275,935.9449999999999,68.05900562291708,263.3908138969867,84.46267296859591
36,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13475870.636,13475898.653,28.017000000923872,935.225,324.21000000000004,329.855,14.904999999999973,5.644999999999982,13.996000135795853,7.1030588967155515,23.23165648774518,16.396883433359225,950.13,17.403372761388425,23.240950098660296,15.938163319529606
37,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13476670.746,13476702.732,31.98600000143051,981.235,330.49,326.92499999999995,92.2700000000001,3.5650000000000546,78.92725796454346,6.485070429948388,261.06610825033636,11.975811387378595,1073.505,80.47737701497638,261.1102953602158,92.33884407441982
38,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13477590.572,13477626.591,36.01899999938905,1099.125,327.025,321.9,45.11500000000001,5.125,36.21556987933306,9.688551616465535,77.5020286325877,19.391940997432275,1144.24,38.70059832620007,77.71274776633868,45.40516325265224
39,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13477714.605,13477750.593,35.98799999989569,1152.0300000000002,316.525,317.155,40.159999999999854,0.6299999999999955,33.13771521970534,5.906264428318881,100.74157825614719,16.54485383391358,1192.19,34.927629561769294,100.81384335845301,40.16494118008874
40,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13478350.449,13478378.398,27.949000000953674,1215.38,320.52,305.03999999999996,76.77999999999997,15.480000000000018,72.83840781790731,19.41808803115189,238.39347076371246,31.657049214203454,1292.16,77.90575065325038,240.35909225631178,78.32495643152313
41,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13478570.275,13478594.296,24.020999999716878,1317.0149999999999,311.58500000000004,318.67499999999995,71.58499999999981,7.089999999999918,84.14629067486062,14.061200980779702,240.9312814493299,29.434746138341602,1245.43,86.88907712321055,242.7226537862604,71.9352509205325
42,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13478950.414,13478974.415,24.000999998301268,1211.97,322.03,323.195,107.22500000000014,1.1650000000000205,117.52695488886498,6.834049963058882,292.2741515001591,8.843620191590112,1319.1950000000002,118.76475909059612,292.38699132420754,107.23132867777042
43,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13479810.281,13479906.21,95.92900000140071,1323.255,373.46000000000004,324.58500000000004,276.7800000000002,48.875,77.87499657100524,16.551369251632813,420.7720709298059,61.76984025522364,1046.475,82.15074839455991,421.1334082455505,281.06215331310636
44,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13480110.277,13480162.262,51.98499999940395,1029.9499999999998,424.82000000000005,395.625,554.3599999999998,29.19500000000005,280.5358457242577,16.126125466988032,547.3287630145599,50.00888271652634,475.59000000000003,281.4008852871714,547.3648178952164,555.1282352979352
45,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13480270.229,13480326.231,56.002000000327826,454.065,419.92,430.705,89.06,10.784999999999968,41.847604901358025,6.799777515948515,237.31188894891974,17.297052620283893,365.005,43.69017809150237,237.3165072095431,89.71064499266517
46,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13480790.274,13480866.262,75.98799999989569,372.19,417.865,421.105,99.27000000000004,3.240000000000009,36.620950244051286,6.834195341426141,260.70479420993985,16.77510030873958,471.46000000000004,39.27263726144607,261.13778911288307,99.32285990646871
47,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13481390.24,13481414.227,23.98699999973178,476.04,421.21500000000003,424.64,111.96999999999997,3.4249999999999545,126.81664252210265,8.515808140618523,427.09056284428397,17.865015347187335,588.01,130.14970897213004,427.0917039250084,112.02237064533135
48,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13482210.143,13482238.153,28.010000001639128,608.345,407.28499999999997,412.66499999999996,117.67499999999995,5.3799999999999955,113.51674466313769,6.020448524751466,335.3819761657564,17.39135717164904,726.02,113.94820178473205,335.59063594665196,117.79792029148896
49,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13483290.053,13483314.053,24.0,748.085,417.71500000000003,412.36,54.02499999999998,5.355000000000018,59.21883826431169,8.401895331715819,180.20503490333806,14.337480879171123,802.11,63.24741527372583,180.21223866420806,54.289747190422595
50,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13483430.048,13483470.043,39.994999999180436,819.0550000000001,409.81,402.95000000000005,23.25,6.859999999999957,20.575047835737355,8.103502478964321,62.36390232425523,17.52724153348138,842.3050000000001,24.31048819995557,62.37709430181365,24.240917886911777
51,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13483950.015,13483978.018,28.002999998629093,851.985,400.85,398.335,96.43500000000006,2.515000000000043,91.15900366908612,11.897572801646481,262.05389050992244,27.550013831052368,948.4200000000001,95.40256829511692,263.4980925803403,96.46778970205554
52,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13484330.026,13484354.012,23.985999999567866,966.395,397.56,408.70000000000005,12.75,11.140000000000043,13.984364271136117,12.218177082796545,25.10942359764165,22.833003040420298,979.145,20.295911693528588,29.6473513410493,16.93109860582003
53,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13484489.998,13484521.989,31.99100000038743,982.395,401.345,403.275,66.77500000000009,1.92999999999995,58.33053711766527,6.545688394157682,212.87931215325833,12.860910236700557,1049.17,60.30359411483731,212.9934899651611,66.80288560384209
54,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13485109.91,13485165.906,55.99599999934435,1085.275,397.245,403.13,117.88499999999976,5.884999999999991,57.481132290803245,6.800588661088214,268.56606670756366,26.116528715959333,1203.1599999999999,59.540698152765366,268.64186352034113,118.0318027058807
55,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13485709.863,13485745.822,35.95900000073016,1207.97,397.82,391.65,14.079999999999927,6.170000000000016,11.14920402751612,5.750386188729019,23.66735714845598,14.84930446965243,1222.05,13.3610421923383,24.267924437803806,15.372550211334428
56,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13485881.701,13485925.716,44.01500000059605,1225.495,387.66999999999996,397.8,95.34000000000015,10.130000000000052,58.66381122030268,7.261729626993465,214.39598495974377,24.420698589487895,1320.835,60.092968743593936,214.3975595600001,95.87665252813132
57,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13486653.784,13486741.799,88.01500000059605,1335.755,472.855,404.995,871.3500000000001,67.86000000000001,260.59701231557085,35.76288835019612,614.4179096048105,78.8693116347551,464.405,267.39608443120466,614.5142666951105,873.9884450609173
58,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13486909.824,13486957.824,48.0,459.235,519.05,491.095,85.39999999999998,27.954999999999927,65.21471138427073,16.214616659413704,309.63697238135586,67.60977221920845,373.83500000000004,69.37201186603555,316.93238390077113,89.85901192980029
59,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13487449.611,13487477.65,28.039000000804663,369.255,511.59,515.75,86.57000000000005,4.160000000000025,81.73357419098531,11.81256144888297,235.06489265301374,18.321861997400838,455.82500000000005,84.97014251022448,235.5165426046791,86.66989385017158
60,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13488829.549,13488897.483,67.93399999849498,502.155,475.06,529.97,112.40000000000009,54.910000000000025,63.826750713822264,22.218634095366433,286.74632511353246,74.97087866385505,614.5550000000001,71.39451742105632,288.07703475570025,125.09543596790421
61,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13489049.533,13489065.538,16.005000000819564,623.96,477.885,471.96500000000003,2.105000000000018,5.919999999999959,8.736467471197672,9.73056947954938,15.517430217425103,11.20788454258309,621.855,13.655254392718719,18.28149004502564,6.283106317738033
62,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13490049.508,13490085.499,35.99100000038743,628.6800000000001,498.06,506.12,92.49000000000001,8.060000000000002,67.60475063556582,6.519995414068012,394.9384888494494,25.195542816655703,721.1700000000001,69.38385273484522,394.93956270512155,92.8405283268035
63,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13490969.466,13491017.436,47.97000000067055,728.585,485.35,492.595,43.4849999999999,7.2450000000000045,37.91425774761783,11.656210550902044,104.81456644266815,33.32828828410592,772.0699999999999,44.187786830718004,104.8307664520682,44.08441050983887
64,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13491109.39,13491153.385,43.994999999180436,782.48,484.395,475.67,59.450000000000045,8.724999999999966,36.59319484169104,6.299787253575314,182.50692403531514,14.801559095946624,841.9300000000001,39.177918582644054,182.50892669749763,60.08683820105701
65,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13491889.251,13491913.259,24.007999999448657,858.95,508.44500000000005,499.855,128.5999999999999,8.590000000000032,140.9085307074936,14.343533447810382,275.0697528940819,29.522568506882493,987.55,142.6781522536476,275.5780296026875,128.88657067359648
66,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13492749.287,13492785.284,35.99699999950826,971.125,492.96,496.765,73.35500000000002,3.805000000000007,65.12634287939153,6.39139544840134,172.57591663735752,16.248822651994917,1044.48,66.96710171068048,172.57617041142464,73.45361835879838
67,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13492917.273,13492953.275,36.002000000327826,1060.38,473.395,487.57,31.019999999999982,14.175000000000011,24.223003540108955,17.935565833221133,46.103550900451026,37.02753089437201,1091.4,34.39715740703494,47.61558501624289,34.10529321087856
68,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13493429.101,13493481.111,52.00999999977648,1098.5349999999999,486.32500000000005,490.82,99.9050000000002,4.494999999999948,54.08338306742044,11.069228354163558,167.86440400460984,23.374773060571478,1198.44,58.351021054081215,168.04209806808652,100.0060700657717
69,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13494249.209,13494293.209,44.0,1227.63,472.275,483.16999999999996,100.9699999999998,10.894999999999982,64.43891879813502,8.755942513349469,236.1738249408339,16.047455662924996,1328.6,67.35735170366216,236.48872254238904,101.55610235234494
70,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13494917.066,13494993.033,75.96700000017881,1343.395,547.8199999999999,486.66999999999996,630.885,61.14999999999998,225.06390480967715,21.175681262903534,556.6701914217784,56.29289366305273,712.51,228.1029771103356,556.9482658436604,633.8416251122989
71,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13495145.009,13495201.015,56.00600000098348,701.045,557.455,553.135,274.80499999999995,4.32000000000005,130.10008519174283,6.6273117498023995,371.3933693792523,22.75013074249733,426.24,130.76680362845923,371.40623280872245,274.83895361647694
72,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13495309.017,13495337.015,27.997999999672174,411.965,573.995,553.04,41.10499999999996,20.95500000000004,42.7291795629562,19.68985974191292,104.14404115672835,34.19949567508489,370.86,47.97482832944978,109.61563215565779,46.13819513158267
73,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13495769.026,13495809.01,39.98399999924004,359.62,582.395,586.365,87.40999999999997,3.9700000000000273,57.50962525675906,6.921452064381211,260.7047942099402,13.485864954084402,447.03,59.52399155154708,261.0533628927371,87.50010857136118
74,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13496008.885,13496040.871,31.985999999567866,463.89,577.7049999999999,574.8050000000001,20.410000000000025,2.8999999999998636,21.34399155203984,7.38560666732479,47.84941272735302,17.404407216689737,484.3,23.69196361085784,48.529419075414175,20.6149969682268
75,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13496648.99,13496692.959,43.96900000050664,493.23,579.005,589.5999999999999,27.88499999999999,10.594999999999914,21.38009896583692,11.042002709744677,74.47264171420994,17.573305645332525,521.115,25.864491865478218,76.51794191689528,29.82997234326572
76,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13496788.892,13496816.872,27.97999999858439,536.53,575.255,580.935,39.59500000000003,5.67999999999995,37.22896558321746,7.728688488149198,83.91747077827459,15.105144740089155,576.125,38.315064755802766,84.22638055256162,40.0003303111362
77,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13497008.895,13497068.926,60.031000001356006,592.975,575.585,559.95,26.769999999999982,15.634999999999991,14.865359116227747,15.107798868999264,34.05093369947502,34.5110814521702,619.745,23.735657106622817,41.043976179642726,31.00138908178146
78,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13497888.714,13497916.721,28.00700000114739,609.9449999999999,563.6800000000001,580.75,139.0150000000001,17.069999999999936,131.8934602893364,18.870773188140568,344.4738004622615,34.88134207773003,748.96,135.32516182393505,345.7876116522903,140.05911296663285
79,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13498908.734,13498932.719,23.9850000012666,740.765,582.235,584.9449999999999,87.21999999999991,2.7099999999999227,97.01645657332098,5.955518200940265,279.35883114727216,9.080560286968202,827.9849999999999,97.51466362310892,279.45776722956197,87.26209085278661
80,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13499100.624,13499232.611,131.98699999973178,838.94,597.335,597.7750000000001,5.3599999999999,0.44000000000005457,335.50803942296767,238.21251569423634,5554.202819870104,3931.4622167643433,844.3,411.4745718453231,6803.715048635996,5.378029378870942
81,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13499764.657,13499788.654,23.99699999950826,858.755,579.44,576.5799999999999,70.8549999999999,2.8600000000001273,77.67397583350348,7.3449543712663,118.54729029681342,12.594621964959346,929.6099999999999,78.94949408121617,119.21444769472023,70.9126972057895
82,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13499960.651,13499968.651,8.0,958.4200000000001,592.0050000000001,595.17,4.919999999999845,3.16499999999985,16.178992184751753,10.407827289580993,21.933715014694123,13.285188704552551,963.3399999999999,20.038576767404543,23.19042411501945,5.850096153055737
83,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13500924.401,13500948.427,24.025999998673797,967.965,546.71,553.925,66.87,7.214999999999918,73.78975483813942,8.732978997343874,213.47999792813772,13.82693525685321,1034.835,76.0016232196311,213.49458986101314,67.25810824725892
84,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13501104.598,13501128.603,24.005000000819564,1045.655,550.115,552.895,35.274999999999864,2.7799999999999727,38.65811035056959,3.167137917609868,68.38189587340077,6.016291800400002,1080.9299999999998,38.82180529151049,68.54106396709481,35.38437543605921
85,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13502296.352,13502328.352,32.0,1113.6550000000002,546.97,558.96,89.56499999999983,11.990000000000009,73.63167860911247,15.307562727646427,121.24378899427117,41.72996154969656,1203.22,78.44181428438263,121.24407440000377,90.36398245429409
86,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13502500.406,13502616.402,115.996000001207,1208.08,573.155,574.385,6.295000000000073,1.2300000000000182,549.3819515582387,260.2472228346984,7988.730367617858,3776.6860828119047,1214.375,607.9061530562492,8833.818981662958,6.4140412377845655
87,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13503268.305,13503292.281,23.975999999791384,1226.9099999999999,558.2049999999999,564.6,134.10500000000002,6.3950000000000955,147.14640736178134,7.214532445964582,256.06171257810234,15.40517823454935,1361.0149999999999,148.66158417632863,256.21590530732533,134.25739104421777
88,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13503884.162,13503960.173,76.0109999999404,1341.705,670.73,565.155,923.5649999999999,105.57500000000005,319.6522446330384,38.09101472076812,555.2485427632963,168.136559025688,418.14,326.70380156244414,555.2492526393928,929.5796845080038
89,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13504108.25,13504140.259,32.00899999961257,398.265,658.45,660.2149999999999,19.839999999999975,1.7649999999998727,17.463943766848246,4.918793325532299,44.305655024641254,8.580612895652473,378.425,18.49153882215552,45.10985690361571,19.918353973157483
90,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13504580.173,13504756.116,175.9429999999702,356.205,658.69,657.8499999999999,7.579999999999984,0.8400000000001455,112.20214652905125,288.0051178701551,2128.4641979971243,5478.155698470485,363.78499999999997,313.61315085360445,5678.969703152866,7.626401510542178
91,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13504908.052,13505500.108,592.0559999998659,377.345,649.97,670.88,129.96499999999997,20.909999999999968,165.92265018574452,265.2935672333561,3134.9428088394047,4854.0625778442345,507.31,315.64622265675564,5601.136104355781,131.63635259684156
92,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13506028.052,13506248.084,220.03200000151992,495.26,661.81,687.585,16.659999999999968,25.77500000000009,124.78765287567181,175.03761066502835,3258.8683229193102,4524.389160874034,478.6,215.77041554908007,5575.869441186851,30.690490791122965
93,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13506475.929,13506527.932,52.00300000049174,483.515,652.5550000000001,670.8299999999999,77.35000000000002,18.274999999999864,47.36094419139556,11.434217995279898,161.97961585012087,31.166364095271305,560.865,50.15785804064057,163.6108636666359,79.47954532456762
94,T1_Syllables,1993,b,s7_stimuli_t1.jpg,12,13506655.968,13506691.976,36.00799999944866,572.085,657.525,655.4649999999999,60.81000000000006,2.060000000000059,69.26078938938991,13.135511223126205,263.0072918207756,23.835035821257787,511.275,71.69624240642611,263.2617597763206,60.84488228273605
