id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
16,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,316476.308,316504.285,27.976999999955297,1194.51,161.82,167.575,102.92000000000007,5.7549999999999955,96.7773102719549,5.411379547688908,202.35628539431067,10.037187680153716,1297.43,97.11523076727075,202.60506256041666,103.0807762145785
17,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,316716.196,316776.226,60.03000000002794,1299.565,189.46,159.275,898.77,30.185000000000002,393.8733290773949,32.28703396841541,636.2200032543216,67.1158364739589,400.795,396.8496878556768,636.8388823135124,899.2767355630857
18,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,316916.288,316948.305,32.01699999999255,376.45500000000004,216.51,185.485,22.355000000000018,31.024999999999977,27.143934627381412,25.49220560597503,56.56530586272465,42.26785783876922,354.1,38.518284548588056,64.31160976494975,38.239987578449856
19,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317200.348,317240.357,40.00900000002002,349.78,209.66500000000002,202.58,30.035000000000025,7.085000000000008,21.492116730829984,6.480040229853101,65.16005655144122,13.347620060292924,379.815,23.69711990300198,65.17080419717901,30.859333272123713
20,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317336.353,317396.315,59.961999999999534,385.765,226.14,221.20499999999998,94.33500000000004,4.935000000000002,41.690694095373715,5.534341650542382,177.20252790340018,15.496173532067662,480.1,43.12983825255032,177.51306123214803,94.46399552210359
21,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317536.207,317568.192,31.98499999998603,481.34000000000003,233.27,232.22500000000002,63.39500000000004,1.0449999999999875,61.41281206220086,3.458540887435903,290.8082332270633,12.502220684046186,417.945,61.68346041885558,291.07685245425927,63.4036122787969
22,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317656.217,317680.224,24.006999999983236,413.73,232.655,231.31,37.789999999999964,1.3449999999999989,41.818108742950926,5.166385412938963,106.12344225431458,14.69186038408219,451.52,44.38202568849389,106.2134818144921,37.813927658998836
23,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,317896.314,317956.281,59.96700000000419,468.975,230.28,226.315,107.48500000000001,3.9650000000000034,48.21527110857846,6.192857187077197,380.95240847136705,20.238919420343127,576.46,50.471957158932135,380.97356436107094,107.5581073187884
24,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,318196.117,318220.14,24.022999999986496,593.02,232.60500000000002,237.11,16.710000000000036,4.5049999999999955,18.29819669643148,5.196185225441919,49.605431558761424,9.822532474075468,609.73,19.781813317251245,49.9605316795851,17.306620842902902
25,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,318476.205,318524.185,47.97999999998137,626.45,216.44,221.665,96.07999999999993,5.224999999999994,53.29675237466757,4.71254129831395,316.0955175685236,14.373958499213849,722.53,54.046798689453546,316.4221656424371,96.22196747624726
26,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,318840.167,318860.169,20.00199999997858,726.025,218.8,219.485,71.14999999999998,0.6850000000000023,93.58072477819435,2.545036085686241,184.41420360181084,4.702430655324359,797.175,93.69365546529237,184.41987966251267,71.15329735859046
27,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,318912.176,319024.199,112.0230000000447,814.835,262.955,226.335,20.444999999999936,36.619999999999976,387.54094128988464,114.91224978418525,5492.118267961237,1728.977060568608,835.28,404.27733443188464,5757.840284798285,41.9407012936121
28,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,319635.942,319692.001,56.05900000000838,843.9300000000001,228.155,218.35500000000002,97.8599999999999,9.799999999999983,46.72664765701878,5.664265365046427,339.15660622861145,11.2351374787086,941.79,48.34356283706383,339.16837317194813,98.349476866936
29,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,319972.088,319988.086,15.99800000002142,953.75,232.02499999999998,233.4,55.60000000000002,1.3750000000000284,91.42662586857475,2.260833307435767,143.96672313992957,7.497581744153584,1009.35,91.51691427627887,143.9687098444732,55.61699942463637
30,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,320136.064,320164.058,27.994000000006054,1030.17,228.035,237.43,34.75500000000011,9.39500000000001,32.659066877117354,8.829001955143996,85.1041296222338,13.551649660783307,995.415,35.19442326740533,85.3811924756978,36.00244505585708
31,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,320276.05,320304.048,27.99800000002142,985.5999999999999,230.265,232.01,69.53999999999996,1.7450000000000045,67.31489344434084,3.8475807064945338,144.06537553129994,10.39138522435316,1055.1399999999999,68.17258001449582,144.08762558318924,69.56189060829209
32,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,320476.059,320528.065,52.005999999993946,1070.865,234.14,231.7,92.64999999999986,2.4399999999999977,47.141478830659125,4.992799556708156,238.0482203768743,9.73370261521674,1163.5149999999999,48.18787711948158,238.05323766370037,92.68212395063019
33,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,321155.843,321219.868,64.02500000002328,1191.395,241.09,226.34,118.27999999999997,14.75,53.93775903592454,7.038534222728269,225.23286954284612,16.73383894258366,1309.675,55.407516402887495,225.30550059203034,119.19614465241732
34,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,321687.88,321751.865,63.98499999998603,1315.115,242.575,234.115,923.6800000000001,8.45999999999998,379.7674496006355,37.891867937750206,664.4255416112574,87.39498336936208,391.435,383.6127329532567,664.4797336245487,923.7187418256707
35,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,321911.952,321939.972,28.020000000018626,375.07500000000005,280.935,257.03,31.02500000000009,23.90500000000003,40.5261361817253,22.443295093784226,91.41508961304932,43.07878593977381,344.04999999999995,47.86685849436355,99.31115725035664,39.16630758700655
36,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,322215.869,322251.81,35.94099999999162,345.33000000000004,296.505,293.31,26.33499999999998,3.194999999999993,19.27634094992965,7.491677640116318,34.457100383855845,10.244893135161737,371.665,21.1078251824739,35.94787340322099,26.528103023020677
37,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,322355.641,322395.616,39.97499999997672,376.805,299.67999999999995,301.21000000000004,71.755,1.5300000000000864,47.8106272512043,2.955118700507793,147.3577438821005,5.071763736019697,448.56,48.207562610343835,147.41059711464348,71.77130990165917
38,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,322847.803,322951.829,104.02600000001257,468.985,307.055,302.36,137.81499999999994,4.694999999999993,272.0570186936924,160.65825710622974,3989.8206170372546,2073.1221019562668,606.8,317.36826534597765,4471.554291011223,137.89495005256714
39,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,323395.774,323419.774,24.0,592.61,296.68,301.69,83.70500000000004,5.009999999999991,91.75220466291928,10.807917543472856,187.7026166474922,18.05338762079029,676.315,93.84805382283258,187.98641084395194,83.85479786511924
40,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,323575.794,323607.8,32.005999999993946,688.14,293.625,297.5,18.61500000000001,3.875,15.300596116519085,7.393380515361422,30.245838560709412,18.936525011922292,706.755,19.189654523704064,30.30588469933615,19.014043494217646
41,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,323859.572,323883.578,24.005999999993946,712.5250000000001,294.82,298.0,94.79999999999995,3.180000000000007,103.88788027372237,3.9889439261201822,265.2099779013498,9.82989753223054,807.325,104.99587325776021,265.21292029336865,94.85332044794211
42,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,323951.593,324087.65,136.0570000000298,834.375,298.02,299.87,14.139999999999986,1.8500000000000227,325.4092483990004,115.61017951997157,5577.74671750258,1971.6999150434535,848.515,345.33818376490615,5911.778109318583,14.260508406084254
43,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,324279.648,324319.635,39.98700000002282,843.5450000000001,292.04499999999996,293.77,86.04499999999985,1.7250000000000227,57.579243016209226,3.740067923581465,267.7108655036641,9.801921356443362,929.5899999999999,58.21021226510446,267.8902483686161,86.06228936067163
44,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,324859.75,324923.765,64.01500000001397,959.03,295.835,300.78499999999997,77.08000000000015,4.949999999999989,34.200558491676524,4.820479320782388,89.08310940750762,12.164087247241545,1036.1100000000001,34.9623511887671,89.13786911399652,77.23877847299259
45,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,325027.739,325055.725,27.98599999997532,1041.795,303.84,299.225,31.0949999999998,4.614999999999952,29.230007482563817,5.9925177726948835,44.04286139754379,11.350700357718896,1072.8899999999999,30.11913984386292,44.47943836466161,31.43560481365019
46,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,325259.649,325303.614,43.96500000002561,1077.08,304.30499999999995,307.53,89.8900000000001,3.2250000000000227,55.46823921527166,2.953037317490667,123.34222762365754,7.274667498376375,1166.97,56.11383707329434,123.42580595257488,89.94783335356121
47,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,325919.539,325971.529,51.98999999999069,1190.48,311.90999999999997,315.225,101.71499999999992,3.3150000000000546,52.414320864760086,3.6105164781397567,130.64865030492174,9.472997820992168,1292.195,52.82552648871352,130.6487992890674,101.76900535035206
48,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,326079.512,326115.508,35.99599999998463,1301.02,302.20000000000005,307.82000000000005,89.57000000000016,5.6200000000000045,69.3919612514747,4.180386061768048,293.39221193569125,10.095428050241921,1211.4499999999998,69.88876369952249,293.5658489879829,89.74613807847126
49,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,326479.514,326515.52,36.005999999993946,1211.555,309.315,296.6,102.90499999999997,12.714999999999975,76.63306108981425,9.290164561262621,196.95958567087908,18.08627175124745,1314.46,78.53228565537407,197.24386607585245,103.68756072933722
50,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,326783.377,326847.375,63.99800000002142,1317.175,357.71500000000003,306.83500000000004,942.41,50.879999999999995,387.38711594029684,40.42443165905964,634.5321812946743,114.99580420747667,374.765,392.9746941282491,635.0437658727864,943.7824868580683
51,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,327163.397,327263.416,100.01900000002934,334.585,369.16499999999996,371.78499999999997,1.0850000000000364,2.6200000000000045,176.5089796235744,236.33586800750632,2186.609748381885,2851.656561691219,335.67,298.6017984385748,3593.495142275174,2.8357759079306852
52,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,327599.408,327639.427,40.01900000002934,349.765,368.58000000000004,366.525,109.36000000000001,2.0550000000000637,72.19722097995508,5.643786036324209,301.75832255995056,16.10919662449115,459.125,74.31205648749324,301.7959546389234,109.37930620094463
53,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,328363.317,328491.349,128.03200000000652,470.055,379.235,371.055,6.189999999999998,8.180000000000007,195.50469745903402,171.35126147373114,3131.3976924663007,2714.6297626071214,476.245,262.32868243610704,4101.106260500544,10.258094364939332
54,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,329063.232,329091.239,28.006999999983236,483.075,373.33000000000004,380.345,70.67000000000002,7.014999999999986,66.3811618347718,15.700596010603766,144.91701779957273,43.297575417885135,553.745,69.21726072574782,151.24689115809664,71.01731567019414
55,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,329235.265,329267.268,32.00299999996787,566.825,363.52,368.96500000000003,24.264999999999873,5.44500000000005,19.946125760713347,4.476080004794765,31.65950275430799,12.232896529934726,591.0899999999999,20.712657833865414,32.419700225199534,24.86841872737377
56,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,329463.248,329507.24,43.991999999969266,599.675,370.515,368.365,107.25500000000011,2.1499999999999773,64.13767032998163,4.957341162427806,187.66973251703467,13.811334791861835,706.9300000000001,65.80239658226895,187.67008112191374,107.27654694759718
57,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,329843.134,329891.139,48.00500000000466,710.3499999999999,363.83000000000004,366.655,97.2700000000001,2.824999999999932,54.69648061977022,10.376552024053664,271.8509120201142,24.689809520752856,807.62,57.59500094594233,272.9697878160492,97.31101440741443
58,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,330091.152,330151.151,59.99900000001071,820.72,365.305,361.38,82.0150000000001,3.9250000000000114,43.86591533650139,5.767924724242975,326.6380678275287,15.422657184245356,738.7049999999999,45.419296489605664,327.00196590957063,82.10886584285534
59,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,330303.135,330331.132,27.996999999973923,736.73,363.415,364.725,86.90499999999997,1.3100000000000023,81.6624053167239,6.596345353741881,191.17035880418987,14.07792731730774,823.635,82.1451125275844,191.68801246524023,86.91487286419968
60,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,330583.192,330711.153,127.96100000001024,831.84,370.845,362.605,19.870000000000005,8.240000000000009,366.31811010811884,178.2293145946805,5734.189778309887,2652.1433587345086,851.71,409.72676183301076,6293.774073303248,21.510799613217554
61,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,331318.985,331375.0,56.01500000001397,850.7349999999999,374.345,364.675,99.20000000000005,9.670000000000016,48.38130877537581,7.829001558962445,231.67654819273648,30.804729055853194,949.935,51.346492009674286,232.10146235046466,99.67020066198326
62,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,331619.131,331663.1,43.96899999998277,959.255,379.32,366.045,109.73000000000013,13.274999999999977,68.88158958324229,10.413934387579419,246.91481693177965,30.144471852526635,1068.9850000000001,70.70737507206572,247.02385072249245,110.53007972945657
63,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,332159.014,332195.013,35.9989999999525,1090.7350000000001,386.73,376.905,99.89999999999986,9.825000000000045,72.99767765508169,7.179342232572537,175.96298207440847,15.324004792875005,1190.635,73.84000916087406,176.18353809218706,100.38197360582215
64,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,332498.942,332554.904,55.961999999999534,1198.48,384.275,386.115,116.03999999999996,1.8400000000000318,54.55158582630271,6.351009741075858,304.11033230262296,14.710238993322575,1314.52,56.17944465602979,304.22975242318404,116.0545871562171
65,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,332658.888,332714.883,55.99499999999534,1315.58,380.13,381.44,96.45499999999993,1.3100000000000023,45.320563695731785,5.924469106692292,193.19426643377955,15.389773053788574,1219.125,47.2561795760738,193.23523711533002,96.46389544798606
66,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,332814.876,332942.912,128.0360000000219,1214.26,380.8,386.77,48.825000000000045,5.96999999999997,1763.700658156551,769.3985708839684,10423.143354869639,5164.345430595191,1263.085,1932.701466610486,11632.385014375708,49.18863207083527
67,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,333198.807,333222.81,24.003000000026077,1237.26,383.665,380.095,88.62999999999988,3.569999999999993,97.15818631838073,4.811858323224678,224.06271234930236,13.383841095922902,1325.8899999999999,97.63673472905587,224.11416955041005,88.70187032977366
68,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,333602.916,333674.902,71.98599999997532,1326.23,403.87,379.06,876.405,24.810000000000002,320.4632798221932,26.160314254781063,603.8184034480098,79.3034643972641,449.82500000000005,326.0912243962848,603.8841618601585,876.7561007058919
69,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,333810.846,333850.797,39.95100000000093,427.21000000000004,434.43,416.99,74.64500000000004,17.439999999999998,50.71876274569333,12.701281078848913,162.93152853677765,33.994802864257956,352.565,53.6059629123331,164.14748208393476,76.65526482245042
70,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,334554.749,334698.824,144.07500000001164,354.88,476.77,473.275,86.89999999999998,3.4950000000000045,307.2004390314393,383.19228684682946,2911.8716837361158,3688.7058824466903,441.78,492.984169464944,4699.526336742993,86.9702536790597
71,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,334802.902,334830.907,28.005000000004657,439.255,463.725,471.97,27.08000000000004,8.245000000000005,26.66845916854053,9.886871486801484,53.75211526821708,14.695532431127308,466.33500000000004,29.09121479155138,55.155169200655784,28.3073563760377
72,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,335062.803,335110.779,47.97599999996601,471.655,464.66999999999996,457.345,110.10500000000002,7.324999999999932,62.18483932708698,6.895413381605439,287.3865728251396,16.581892696734776,581.76,63.82019815579432,287.4008268789552,110.34838761848768
73,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,335662.563,335690.571,28.007999999972526,604.76,459.7,465.905,90.41499999999996,6.204999999999984,86.6027836236497,19.20397420154173,242.29546760046458,38.00455366976059,695.175,92.64056050392425,245.2579044992546,90.62766823658211
74,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,336122.612,336154.614,32.00199999997858,728.28,444.53999999999996,444.88,93.18000000000006,0.34000000000003183,77.21553103334911,5.737867761080352,174.28589142111176,12.492846362031939,821.46,77.78126296914706,174.66985293909136,93.1806203027218
75,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,336814.49,336862.418,47.928000000014435,858.645,444.28,440.12,89.00999999999999,4.159999999999968,50.67372598514324,4.325270372213403,163.81138196489,12.053672255558746,947.655,51.11547712420657,163.81456338987223,89.10715852275841
76,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,336954.354,337102.49,148.1359999999986,954.2149999999999,447.965,438.485,31.850000000000136,9.479999999999961,714.6628822687765,360.26098060638867,6672.175279259706,3389.266472743689,986.065,803.0320836061062,7465.192776854578,33.23090278641265
77,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,337246.453,337278.423,31.970000000030268,982.425,451.24,442.96000000000004,104.75000000000023,8.279999999999973,87.29010311329436,9.55336905345765,272.48731924179026,23.957615184104434,1087.1750000000002,88.59866120581191,272.9720864241139,105.07673814884076
78,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,337606.456,337630.455,23.99900000001071,1094.22,449.475,449.105,95.10500000000002,0.37000000000000455,104.25273393896977,8.99955487768827,323.3825389123048,17.987619359877097,1189.325,105.39717585425097,323.38258071132907,95.1057197281005
79,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,338214.396,338254.352,39.95600000000559,1223.1399999999999,449.83500000000004,450.58000000000004,55.555000000000064,0.7450000000000045,37.131972854716246,2.801552198039086,88.33854519723137,6.650907987268104,1278.695,37.41778856045475,88.3694709006495,55.55999505039581
80,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,338422.295,338450.31,28.01500000001397,1301.42,446.58500000000004,448.615,22.144999999999982,2.0299999999999727,20.795560903221705,4.760909489023031,40.23006064844485,10.123250555475177,1323.565,21.731737363436313,40.24843711996928,22.237848929246713
81,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,338794.426,338862.407,67.98100000002887,1328.75,503.92499999999995,447.495,946.98,56.42999999999995,366.4628899846857,31.414560294490375,568.5443310272562,91.76966639086172,381.77,370.45296977090624,575.9030543526578,948.6598259123235
82,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,339154.361,339290.35,135.9890000000014,349.71000000000004,560.9200000000001,528.19,50.004999999999995,32.73000000000002,152.7254995400082,245.12152099193713,2674.904867349123,4275.216544379445,399.71500000000003,289.52287046701395,5043.073720530342,59.76414414178455
83,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,339406.351,339430.355,24.00399999995716,412.775,531.565,538.71,48.47500000000002,7.144999999999982,59.77745479364652,9.452877949207336,179.99561534769916,16.90244305480249,461.25,60.93534134556415,180.328237415634,48.99874131036431
84,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,339546.366,339578.33,31.96400000003632,459.825,529.505,527.065,89.0,2.439999999999941,76.69201677806383,8.64965476981339,356.45870742562875,17.972707937164984,370.825,80.42977755110907,356.63747217272135,89.03344090845866
85,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,339766.069,339802.109,36.039999999979045,364.525,534.755,534.5550000000001,93.79000000000002,0.1999999999999318,72.54656854959057,10.410449970548418,266.12744977902685,28.139490565273437,458.315,78.38310585667078,266.1362775014111,93.79021324210754
86,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,340286.279,340394.295,108.01600000000326,488.745,549.25,526.685,86.03499999999997,22.565000000000055,277.87603565711265,330.77230181168136,3957.5750861943006,4380.570752784438,574.78,436.22249135505075,5903.541367943164,88.9449293102198
87,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,341066.098,341098.048,31.95000000001164,605.5999999999999,540.52,543.005,77.94000000000005,2.4850000000000136,64.1759405788044,11.613602796470254,150.17690023319196,37.28075681227546,683.54,68.64171232673628,150.32272281049444,77.97960518622807
88,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,341738.122,341802.134,64.0120000000461,730.675,544.575,558.3050000000001,96.95500000000004,13.730000000000018,42.92272632976019,5.963202340466973,109.01652246446899,19.33103594967106,827.63,43.967505603067565,109.66420507326497,97.92234129656013
89,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,341958.157,342106.103,147.94599999999627,836.28,536.595,547.275,12.43500000000006,10.67999999999995,672.1543445567352,463.1549931699154,6611.470402950332,4262.454311203941,848.715,822.9654564124023,7845.036893120189,16.39181579325489
90,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,342170.075,342206.087,36.01199999998789,851.7449999999999,535.165,521.08,1.7950000000000728,14.084999999999923,4.50380017365565,11.955289639215813,10.61626600460538,21.46797019580693,853.54,13.40493304984932,22.46197181012669,14.198917212238335
91,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,342378.186,342406.177,27.991000000038184,848.6600000000001,543.245,539.78,91.38499999999999,3.465000000000032,85.96765422814201,4.130454529354837,198.44013675555817,12.200012399477943,940.0450000000001,86.27518372804172,198.46742245184805,91.45066675536052
92,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,342933.958,342961.961,28.003000000026077,978.515,538.8,537.4649999999999,95.01499999999999,1.3350000000000364,89.26516446377796,4.861380990738809,220.29078993019468,17.161225791805027,1073.53,89.75584893589335,220.3053416222494,95.02437818791553
93,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,343169.965,343322.002,152.03699999995297,1099.545,519.955,543.895,9.059999999999945,23.93999999999994,1236.0086210583704,733.7310609494486,8074.882749745357,4826.479688325181,1108.605,1443.9797287260471,9407.371450301654,25.59701545102468
94,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,343426.011,343465.996,39.98499999998603,1101.01,532.85,522.28,104.66500000000019,10.57000000000005,68.86279541940999,8.277024277097464,195.82425660621007,18.25982231459088,1205.6750000000002,70.02955564133673,196.67374147642394,105.1973722342913
95,T1_Syllables,1760,b,s7_stimuli_t1.jpg,12,343969.982,344205.862,235.88000000000466,1223.5149999999999,551.0,534.175,132.4050000000002,16.825000000000045,375.8199366613716,181.93070259886343,9726.660129498172,4399.90817323458,1355.92,424.33823515982596,10675.537888446926,133.4697143549804
