id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,start_x,end_y,start_y,ampl_x,ampl_y,avg_vel_x,avg_vel_y,peak_vel_x,peak_vel_y,end_x,avg_vel,peak_vel,ampl
29,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,397861.548,397885.557,24.008999999961816,455.65999999999997,303.82500000000005,298.55499999999995,36.84500000000003,5.2700000000000955,45.28933099702862,6.54095093068575,109.74523897639948,17.189805326342423,492.505,45.80147397944134,111.08333306641723,37.219980185378965
30,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,398001.605,398025.614,24.009000000020023,506.59000000000003,308.31,311.22,98.07499999999993,2.910000000000025,107.45514805476449,4.777487969979943,265.70245938461164,9.36963477152414,604.665,107.86466410887864,265.70255899599414,98.1181620547388
31,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,398465.342,398541.402,76.05999999999767,596.98,326.73,314.145,102.26499999999999,12.585000000000036,46.291831264744935,5.746744234839338,375.1238903747571,13.472389195309315,699.245,48.73864457520322,375.2621706250392,103.03646175019792
32,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,398761.427,398797.404,35.9769999999553,700.685,320.91499999999996,323.575,34.085000000000036,2.660000000000025,25.340153870868004,5.506142161935479,63.92582839144157,11.978807591878146,734.77,26.35845821731137,64.19052543493069,34.18863590434697
33,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,399281.452,399305.444,23.992000000027474,727.645,311.64,308.815,125.16000000000008,2.8249999999999886,140.44086367455066,5.8938290124614765,342.4422927631425,9.801921356443362,852.8050000000001,141.1405352611533,342.54259485506003,125.1918776318976
34,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,399741.35,399765.322,23.972000000008848,852.03,309.55499999999995,304.33,39.85500000000002,5.224999999999966,43.73630287651685,6.973845234167077,109.7783534273219,16.129353277178076,891.885,44.62904377782227,110.95694173125904,40.19604022786326
35,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,399881.214,399905.221,24.007000000041444,922.5550000000001,315.415,310.87,55.12999999999988,4.545000000000016,71.51707928381416,8.52031716128441,225.79176003470576,31.363619550539937,977.685,72.18410838016429,227.95963574914126,55.31703105735147
36,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,400217.295,400325.302,108.00700000004144,978.265,309.335,325.805,118.45999999999992,16.470000000000027,30.08671588676806,10.577984701215312,341.5149684392128,35.712165676099175,1096.725,34.687796076428015,341.8467375299493,119.59946697205629
37,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,400861.343,400893.352,32.00900000002002,1093.0900000000001,305.82500000000005,309.32000000000005,101.43500000000017,3.4950000000000045,83.36898740818535,4.548980395680636,276.2234082468252,8.712116541943354,991.655,84.23391841189206,276.23787765131215,101.49519323593623
38,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,401121.268,401145.228,23.960000000020955,984.125,311.085,304.845,120.44000000000005,6.239999999999952,142.51855667711044,6.851367580706795,298.9466405152317,10.508427363565525,1104.565,142.8875325666426,299.1312770691131,120.60153896198842
39,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,401277.042,401309.038,31.995999999984633,1107.4,302.9,311.51,80.03999999999996,8.610000000000014,65.80905359946527,8.197627648903065,177.01527424902704,17.992117389438103,1187.44,68.09883545591838,177.23615896645376,80.50176209251568
40,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,401597.201,401617.207,20.005999999993946,1210.815,300.80499999999995,311.77,15.014999999999873,10.965000000000032,20.67883166911131,14.418313413365459,47.2755607068481,30.64034949801167,1225.83,29.189694950179927,47.36200385094618,18.592510588944055
41,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,401737.186,401765.182,27.995999999984633,1239.575,302.61,298.73,79.54999999999995,3.8799999999999955,76.06543773847059,9.049384248060418,217.92313253730327,17.169808550548424,1319.125,78.09117024052792,218.18665163502197,79.64456604188382
42,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,402073.266,402137.254,63.98800000001211,1335.255,377.26,278.715,925.2650000000001,98.54500000000002,380.4030460221471,40.51942117861199,561.0032655932388,185.6444434113127,409.99,386.086980469888,564.8836083016754,930.4979512336394
43,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,402281.201,402313.204,32.00300000002608,400.895,392.725,387.685,60.74000000000001,5.0400000000000205,52.55425780371726,8.828255836060814,153.99638292925758,17.555736729547682,340.155,53.86589379263609,154.4608773430581,60.948742398838725
44,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,402661.089,402689.048,27.959000000031665,329.005,388.735,392.76,44.94,4.024999999999977,65.3089097029856,3.919041875140691,121.59059553968135,7.8052467884356656,373.945,65.70790110191716,121.81219095295265,45.11988724498322
45,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,402800.938,402860.915,59.9769999999553,384.62,381.67,387.865,80.02999999999997,6.194999999999993,42.57949556535645,5.0160159106888615,230.30406522907566,12.008711972833728,464.65,44.06479445970388,230.31728383306196,80.269414629733
46,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,403321.113,403337.116,16.00299999996787,471.255,381.515,384.985,53.280000000000086,3.4700000000000273,87.58411989536441,5.704455561301186,279.6425030406448,8.909372010817739,524.5350000000001,88.7437712886358,279.66761685214345,53.392876865739396
47,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,403441.107,403465.104,23.996999999973923,534.23,387.695,388.79,71.23000000000002,1.0950000000000273,87.71127075948455,3.7108605063837588,237.35765363727958,4.83396717715168,605.46,87.92400881494875,237.40687222333005,71.23841607587863
48,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,403885.038,403909.033,23.994999999995343,598.145,395.83500000000004,395.015,59.44500000000005,0.82000000000005,90.09974078912501,4.747077913715786,212.6287875337574,9.703244295807743,657.59,90.38317727071724,212.82947876559888,59.450655379062106
49,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,404012.983,404040.959,27.975999999966007,660.525,388.83000000000004,387.175,55.59500000000003,1.6550000000000296,57.94834503555203,4.932164089954484,201.50065628059343,8.097593685975498,716.12,58.531089228904214,201.55560161457228,55.619628279951705
50,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,404196.831,404228.819,31.988000000012107,728.4200000000001,394.04499999999996,395.76,13.134999999999991,1.7150000000000318,12.504517101700229,3.918925855029625,27.169084028656986,13.061530556753569,715.2850000000001,13.889148080637856,27.169402596799443,13.246488213862566
51,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,404416.91,404448.938,32.02800000004936,709.45,388.43,394.02,45.02499999999998,5.589999999999975,46.47837221105084,6.341301171855296,133.7709668636682,16.1628293553347,754.475,47.60890077567552,133.8973447537938,45.370681337180706
52,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,404520.946,404544.947,24.00099999998929,761.0799999999999,381.775,382.03,83.97000000000003,0.25499999999999545,94.92516298680914,7.919212569215769,243.0137240758516,14.271712618256807,845.05,97.85225761311948,243.0757665967329,83.97038719096157
53,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,405080.966,405116.944,35.978000000002794,845.0,389.34000000000003,379.44000000000005,53.98000000000002,9.899999999999977,39.726484986877644,7.239088084895581,117.58318551209545,14.607857851672629,898.98,42.83896740735533,117.75459993728084,54.88032798735811
54,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,405224.895,405236.894,11.998999999952503,909.685,385.815,390.025,59.305000000000064,4.2099999999999795,130.01642637759605,9.229835615392624,216.77218797131508,12.824810878157205,968.99,130.356993597047,217.1512312926907,59.454243961217834
55,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,405340.973,405369.0,28.027000000001863,978.235,392.04,388.86,134.38,3.180000000000007,126.37545936868186,6.636354658548284,377.88826437889475,11.106506214669928,843.855,130.1991769429482,377.93001658221704,134.41762086869414
56,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,405640.808,405664.788,23.979999999981374,839.85,391.155,408.17999999999995,13.43999999999994,17.024999999999977,25.486783783885233,18.673253964992472,62.95314886958741,30.837604967332197,853.29,34.97538828665832,63.58234401178947,21.690648330559362
57,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,405880.852,405912.852,32.0,855.935,370.70500000000004,380.65,116.52500000000009,9.944999999999936,96.51081237444063,8.175816934825214,389.94001895689473,24.202720016215185,972.46,101.3571511848559,389.9634514542486,116.94861542575022
58,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,406384.836,406428.836,44.0,972.985,400.77,395.08500000000004,129.3950000000001,5.684999999999945,80.12923218955402,6.9026279641421615,377.9660345868786,14.041523705059321,1102.38,83.41631687856616,378.05981954361727,129.51982570247702
59,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,406548.788,406592.767,43.978999999992084,1130.38,361.54999999999995,367.99,29.215000000000146,6.440000000000055,18.091693458691115,5.9398767866460735,50.10758447842863,12.765425330026055,1101.165,20.06709696334438,50.59982036182855,29.916380546449954
60,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,406892.861,406916.849,23.988000000012107,1087.26,385.34000000000003,378.33500000000004,34.09500000000003,7.0049999999999955,45.33151683960441,9.107977436844953,97.45152017406463,15.298770047582714,1121.355,47.22355182134661,98.64507665973473,34.80716952008597
61,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,407020.798,407044.784,23.98599999997532,1130.6149999999998,393.18,397.345,80.08000000000015,4.1650000000000205,87.83571015890232,5.171291660924407,271.3002466727442,8.19429420445336,1210.695,88.53200073668596,271.4239678108788,80.1882386949609
62,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,407440.74,407472.733,31.993000000016764,1215.005,397.475,390.44,57.414999999999964,7.035000000000025,62.44440939966291,13.22442882855265,170.26434554742858,30.081459003314404,1272.42,65.72871246385493,170.9030218501643,57.844389961343666
63,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,407552.683,407596.656,43.97299999999814,1281.165,390.72,395.815,65.59000000000015,5.09499999999997,39.537365035899484,4.908738660993979,167.10204961406956,10.103005304138874,1346.755,40.78064042269484,167.13775449244463,65.78759096516622
64,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,407960.674,408044.707,84.03299999999581,1325.435,376.76,382.83500000000004,100.96499999999992,6.0750000000000455,33.44631022514166,4.43121690293725,251.96098557530084,14.231712631560455,1224.47,35.1210189724016,251.97874626345512,101.14759932890145
65,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,408340.7,408364.705,24.005000000004657,1222.25,388.92499999999995,387.765,131.21000000000004,1.1599999999999682,144.13899839532243,3.671190022696391,382.41260232409707,9.205255214129132,1353.46,144.27856505422315,382.5233785533183,131.215127557763
66,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,408544.685,408636.641,91.95600000000559,1339.9,440.83500000000004,367.02,884.3650000000001,73.81500000000005,253.52809930988334,26.137797105165806,593.0329679648707,88.53546279149514,455.53499999999997,257.3200620692803,593.0467750964044,887.4401993655687
67,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,408756.597,408784.587,27.989999999990687,448.505,454.06,442.88,112.13999999999999,11.180000000000007,119.05609617668073,10.657824211410281,354.4480018021242,32.59632236320601,336.365,120.4849086148923,355.94368404724463,112.69592716686792
68,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,409400.557,409428.552,27.99500000005355,364.255,469.175,467.79499999999996,131.96500000000003,1.3800000000000523,124.01074663695327,2.913114815905861,293.53136303657686,5.756161870394556,496.22,124.06490907380594,293.58779689487926,131.97221535232333
69,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,409556.564,409568.567,12.00299999996787,511.32,475.605,472.27,43.24999999999994,3.3350000000000364,94.79221143120826,9.216213851288424,128.67631752893007,16.73383894282692,468.07000000000005,95.41531654856708,129.75983992965817,43.37839006924987
70,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,410128.24,410152.269,24.028999999980442,457.53999999999996,457.91999999999996,455.655,35.97500000000002,2.2649999999999864,39.385864785234304,6.344187632051839,135.3463187139787,14.286738325790095,493.515,41.64027350318436,135.4547626222447,36.04623211932145
71,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,410240.373,410264.396,24.022999999986496,504.05999999999995,459.22,462.28999999999996,115.78500000000008,3.0699999999999363,126.77129693260292,7.27233542821644,418.84775602023007,21.331135098726477,619.845,128.12318795717218,418.9423124445212,115.82569285352892
72,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,410400.488,410424.506,24.01799999998184,625.835,462.09000000000003,455.91999999999996,27.434999999999945,6.170000000000073,38.13343332012125,9.80307994297892,83.3316560958644,18.5656095008529,598.4000000000001,39.79632438854521,85.3747431259244,28.12024404232648
73,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,411896.296,412472.304,576.0080000000307,569.9949999999999,461.48,475.255,128.84500000000003,13.774999999999977,183.06091846661195,132.48191930669933,4548.486217632233,3218.122086146643,698.8399999999999,226.08767378721151,5548.764470375308,129.5792601074725
74,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,413100.081,413132.1,32.01899999997113,706.495,482.16499999999996,457.66999999999996,50.92999999999995,24.495000000000005,54.84975866234642,26.03100326048847,144.0559859322827,103.01448811685,757.425,66.80781639197848,145.98052457951283,56.51433380125785
75,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,413340.157,413356.156,15.99900000001071,783.14,470.94,475.485,39.48000000000002,4.545000000000016,64.91600564283704,7.473366804623156,119.86265551508549,10.753110659377969,822.62,65.3879190065963,120.21327214882976,39.7407526979548
76,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,413840.114,413872.107,31.993000000016764,836.63,461.91499999999996,461.62,16.449999999999932,0.2949999999999591,13.526430476430303,10.052709106080364,20.195905076699688,21.774738046863618,853.0799999999999,18.886375269678325,25.400266822573702,16.452644924145105
77,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,414360.034,414383.998,23.96400000003632,846.67,450.88,455.185,97.21500000000003,4.305000000000007,107.79693507601088,10.3027062038633,347.64635062753877,18.805046059902043,943.885,112.13368405481636,347.6747794385332,97.31027309590702
78,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,415159.973,415187.959,27.98599999997532,984.015,471.91,478.62,109.06499999999994,6.7099999999999795,104.52514503392034,8.704553649139264,282.1882810671106,26.61656982471941,1093.08,108.61473119483644,282.559352961006,109.27121453063468
79,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,415720.011,415771.979,51.96799999999348,1080.685,464.34000000000003,471.13,91.91499999999996,6.789999999999964,55.479532366150885,5.097755698109141,248.62607515921715,9.508267835886468,1172.6,56.867919228672875,248.63832582152224,92.16545624581909
80,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,415859.923,415899.92,39.99699999997392,1177.9050000000002,468.375,457.20500000000004,66.99499999999989,11.169999999999959,64.79230813308489,8.609178888996421,185.53226403734223,17.00109544617284,1244.9,66.736312693793,186.0678281848726,67.91979773968696
81,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,415999.92,416019.92,20.0,1249.2649999999999,472.185,480.025,30.424999999999727,7.839999999999975,40.019986765941724,10.312463311256694,93.19362571461005,16.474949358863928,1218.8400000000001,41.758214354740154,94.63865927945069,31.418883255137874
82,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,416799.88,416831.886,32.005999999993946,1226.15,470.21000000000004,458.24,97.45499999999993,11.970000000000027,80.95840732322847,9.838820260050491,195.25003827113042,18.180379047904875,1323.605,82.17698302092447,195.63680379797,98.18736133026484
83,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,417783.805,417867.789,83.98399999999674,1331.78,519.835,454.84,858.79,64.99500000000006,270.0949984421856,21.599959827463373,565.2879880262894,66.50833886918412,472.99,274.1699503992385,565.2904770529163,861.2459661008578
84,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,417979.8,418007.803,28.003000000026077,464.975,532.38,520.755,97.11500000000001,11.625,93.53426594905349,11.550579295851136,300.6173345642666,23.643689798448367,367.86,95.0938150358858,301.4208307449966,97.80830153928655
85,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,418539.74,418579.757,40.01699999999255,338.605,535.215,535.73,61.36500000000001,0.5149999999999864,53.489054579524215,5.70959947082965,154.37957096874914,9.794573589389,399.97,54.502382183070644,154.39258944252265,61.3671610065188
86,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,418679.781,418739.736,59.95499999995809,400.02,535.345,541.9200000000001,72.72500000000002,6.5750000000000455,36.294031867147005,7.926635866268311,189.15985175581395,15.730412167585769,472.745,38.23307638949081,189.81279035735088,73.02161495064324
87,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,418999.686,419023.697,24.010999999998603,476.20500000000004,543.75,540.48,107.77000000000004,3.269999999999982,118.96821777287893,5.741160729201165,227.34585744227505,12.621195497735597,368.435,119.58111366271362,227.35304431597422,107.81959840400079
88,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,419275.638,419295.639,20.001000000047497,357.355,544.2,541.63,132.02999999999997,2.57000000000005,173.66407149984138,7.234143777864384,378.7265304711214,14.271712618257554,489.385,173.91297315470263,378.99533857786616,132.05501050698527
89,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,419403.658,419411.66,8.00199999997858,493.27,546.895,546.605,18.38499999999999,0.2899999999999636,60.44236325419995,2.2684378920533743,66.4422170991234,3.221839324945177,474.885,60.489337633811616,66.52028609140831,18.387287048392963
90,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,419659.666,419683.666,24.0,453.15999999999997,546.4449999999999,553.39,38.735000000000014,6.94500000000005,44.508670573297024,15.855631568593632,92.93055267095504,24.72886610352372,491.895,47.83251756952165,94.19087884255401,39.352677799611065
91,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,419839.667,419871.666,31.99900000001071,503.43,539.135,545.115,95.62500000000006,5.980000000000018,86.30543546510269,10.120615369963334,320.71892434530236,18.579533708099948,599.0550000000001,87.41852714554706,321.25663807308047,95.81180003005899
92,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,420343.497,420387.529,44.03200000000652,584.54,537.22,539.38,59.555000000000064,2.159999999999968,41.66900412188693,3.6564399962212617,206.2918521204428,6.867632541022474,644.095,42.38838627905913,206.29236505857742,59.59415764150046
93,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,420499.568,420523.557,23.98899999994319,652.125,532.155,535.1700000000001,75.15499999999997,3.0150000000001,93.05723858571709,7.057070359070079,310.08797354509204,10.100478289332873,727.28,93.68864348802266,310.2287176913374,75.2154522023234
94,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,420939.606,420979.581,39.97499999997672,727.56,533.05,529.4449999999999,95.875,3.605000000000018,64.63996113755634,4.570424878357704,212.14294465981473,14.64442136919069,823.435,65.41181675918014,212.25974834462534,95.94275194093612
95,T1_Syllables,1257,b,s7_stimuli_t1.jpg,12,421231.569,421263.576,32.006999999983236,829.5450000000001,526.0350000000001,528.155,16.43999999999994,2.119999999999891,15.838068982733239,3.3122604099670205,36.13062671545599,6.542306384231432,845.985,16.78798881996246,36.2982966927387,16.576127412637657
